region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
SE-Aracaju,2020-03-11,0,0,1,0,0,1
SE-Aracaju,2020-03-12,0,0,1,0,0,1
SE-Aracaju,2020-03-13,0,0,1,0,0,1
SE-Aracaju,2020-03-14,0,0,1,0,0,1
SE-Aracaju,2020-03-15,0,0,1,0,0,1
SE-Aracaju,2020-03-16,0,0,1,0,0,1
SE-Aracaju,2020-03-17,0,0,1,0,0,1
SE-Aracaju,2020-03-18,0,0,2,0,0,1
SE-Aracaju,2020-03-19,0,0,2,0,0,1
SE-Aracaju,2020-03-20,1,0,2,0,1,1
SE-Aracaju,2020-03-21,1,0,2,0,1,1
SE-Aracaju,2020-03-22,1,0,3,0,1,1
SE-Aracaju,2020-03-23,1,0,3,0,1,1
SE-Aracaju,2020-03-24,1,0,3,0,1,1
SE-Aracaju,2020-03-25,2,0,3,1,2,1
SE-Aracaju,2020-03-26,2,0,4,1,2,1
SE-Aracaju,2020-03-27,2,0,4,1,2,1
SE-Aracaju,2020-03-28,2,0,4,1,2,1
SE-Aracaju,2020-03-29,2,0,4,0,2,1
SE-Aracaju,2020-03-30,2,0,4,0,2,1
SE-Aracaju,2020-03-31,2,0,5,0,2,1
SE-Aracaju,2020-04-01,2,0,5,0,2,1
SE-Aracaju,2020-04-02,3,0,5,1,3,1
SE-Aracaju,2020-04-03,3,0,6,1,3,1
SE-Aracaju,2020-04-04,4,0,7,2,4,1
SE-Aracaju,2020-04-05,4,0,8,1,4,1
SE-Aracaju,2020-04-06,5,1,9,3,6,1
SE-Aracaju,2020-04-07,6,1,11,2,6,1
SE-Aracaju,2020-04-08,7,1,12,4,8,1
SE-Aracaju,2020-04-09,9,3,15,4,9,1
SE-Aracaju,2020-04-10,11,3,17,6,11,1
SE-Aracaju,2020-04-11,13,5,19,8,14,1
SE-Aracaju,2020-04-12,15,6,23,11,17,1
SE-Aracaju,2020-04-13,17,8,26,12,19,1
SE-Aracaju,2020-04-14,20,10,30,14,22,1
SE-Aracaju,2020-04-15,24,11,34,18,26,1
SE-Aracaju,2020-04-16,28,14,39,21,31,1
SE-Aracaju,2020-04-17,33,20,46,24,35,1
SE-Aracaju,2020-04-18,38,23,51,29,40,1
SE-Aracaju,2020-04-19,44,29,58,39,50,1
SE-Aracaju,2020-04-20,51,33,65,41,54,1
SE-Aracaju,2020-04-21,57,41,72,49,62,1
SE-Aracaju,2020-04-22,65,48,79,60,73,1
SE-Aracaju,2020-04-23,71,54,87,61,74,1
SE-Aracaju,2020-04-24,77,59,94,67,81,1
SE-Aracaju,2020-04-25,85,69,102,74,88,1
SE-Aracaju,2020-04-26,90,71,107,82,96,1
SE-Aracaju,2020-04-27,97,78,113,88,103,1
SE-Aracaju,2020-04-28,104,86,122,94,109,1
SE-Aracaju,2020-04-29,111,93,130,101,115,1
SE-Aracaju,2020-04-30,116,98,135,108,122,1
SE-Aracaju,2020-05-01,123,105,140,114,129,1
SE-Aracaju,2020-05-02,126,107,143,115,130,1
SE-Aracaju,2020-05-03,129,110,147,119,134,1
SE-Aracaju,2020-05-04,133,114,150,124,138,0.99
SE-Aracaju,2020-05-05,133,115,151,122,137,0.99
SE-Aracaju,2020-05-06,136,118,154,126,141,0.99
SE-Aracaju,2020-05-07,138,120,157,128,143,0.99
SE-Aracaju,2020-05-08,141,120,159,134,149,0.99
SE-Aracaju,2020-05-09,143,122,159,136,150,0.98
SE-Aracaju,2020-05-10,145,125,162,133,149,0.98
SE-Aracaju,2020-05-11,144,123,160,132,147,0.97
SE-Aracaju,2020-05-12,142,124,163,132,147,0.96
SE-Aracaju,2020-05-13,141,123,160,133,148,0.96
SE-Aracaju,2020-05-14,139,119,156,129,144,0.94
SE-Aracaju,2020-05-15,137,116,155,129,145,0.93
SE-Aracaju,2020-05-16,132,113,151,122,137,0.91
SE-Aracaju,2020-05-17,129,107,147,117,133,0.88
SE-Aracaju,2020-05-18,126,109,146,117,133,0.85
SE-Aracaju,2020-05-19,126,107,147,114,130,0.81
SE-Aracaju,2020-05-20,129,109,155,117,134,0.76
SE-Aracaju,2020-05-21,134,111,160,123,143,0.69
SE-Itabaiana,2020-03-04,1,1,1,1,1,1
SE-Itabaiana,2020-03-05,0,0,0,0,0,1
SE-Itabaiana,2020-03-06,0,0,0,0,0,1
SE-Itabaiana,2020-03-07,0,0,0,0,0,1
SE-Itabaiana,2020-03-08,0,0,0,0,0,1
SE-Itabaiana,2020-03-09,0.5,0,1,0,1,1
SE-Itabaiana,2020-03-10,0,0,0,0,0,1
SE-Itabaiana,2020-03-11,0,0,0,0,0,1
SE-Itabaiana,2020-03-12,0,0,1,0,0,1
SE-Itabaiana,2020-03-13,0,0,0,0,0,1
SE-Itabaiana,2020-03-14,0,0,1,0,0,1
SE-Itabaiana,2020-03-15,0,0,1,0,0,1
SE-Itabaiana,2020-03-16,0,0,1,0,0,1
SE-Itabaiana,2020-03-17,0,0,1,0,0,1
SE-Itabaiana,2020-03-18,0,0,1,0,0,1
SE-Itabaiana,2020-03-19,0,0,1,0,0,1
SE-Itabaiana,2020-03-20,0,0,1,0,0,1
SE-Itabaiana,2020-03-21,0,0,1,0,0,1
SE-Itabaiana,2020-03-22,0,0,1,0,0,1
SE-Itabaiana,2020-03-23,0,0,1,0,0,1
SE-Itabaiana,2020-03-24,0,0,1,0,0,1
SE-Itabaiana,2020-03-25,0,0,1,0,0,1
SE-Itabaiana,2020-03-26,0,0,1,0,0,1
SE-Itabaiana,2020-03-27,0,0,1,0,0,1
SE-Itabaiana,2020-03-28,0,0,1,0,0,1
SE-Itabaiana,2020-03-29,0,0,1,0,0,1
SE-Itabaiana,2020-03-30,0,0,1,0,0,1
SE-Itabaiana,2020-03-31,0,0,1,0,0,1
SE-Itabaiana,2020-04-01,0,0,1,0,0,1
SE-Itabaiana,2020-04-02,0,0,1,0,0,1
SE-Itabaiana,2020-04-03,0,0,1,0,0,1
SE-Itabaiana,2020-04-04,0,0,1,0,0,1
SE-Itabaiana,2020-04-05,0,0,1,0,0,1
SE-Itabaiana,2020-04-06,0,0,1,0,0,1
SE-Itabaiana,2020-04-07,0,0,1,0,0,1
SE-Itabaiana,2020-04-08,0,0,1,0,0,1
SE-Itabaiana,2020-04-09,0,0,2,0,0,1
SE-Itabaiana,2020-04-10,0,0,2,0,0,1
SE-Itabaiana,2020-04-11,1,0,2,0,1,1
SE-Itabaiana,2020-04-12,1,0,2,0,1,1
SE-Itabaiana,2020-04-13,1,0,2,0,1,1
SE-Itabaiana,2020-04-14,1,0,3,0,1,1
SE-Itabaiana,2020-04-15,1,0,3,0,1,1
SE-Itabaiana,2020-04-16,1,0,3,0,1,1
SE-Itabaiana,2020-04-17,2,0,4,1,2,1
SE-Itabaiana,2020-04-18,2,0,4,1,2,1
SE-Itabaiana,2020-04-19,2,0,4,0,2,1
SE-Itabaiana,2020-04-20,2,0,5,0,2,1
SE-Itabaiana,2020-04-21,3,0,5,1,3,1
SE-Itabaiana,2020-04-22,3,1,6,1,3,1
SE-Itabaiana,2020-04-23,3,1,6,2,4,1
SE-Itabaiana,2020-04-24,4,1,7,2,4,1
SE-Itabaiana,2020-04-25,4,1,7,3,5,1
SE-Itabaiana,2020-04-26,5,1,8,3,5,1
SE-Itabaiana,2020-04-27,5,2,9,2,5,1
SE-Itabaiana,2020-04-28,6,2,10,3,6,1
SE-Itabaiana,2020-04-29,6,2,10,3,6,1
SE-Itabaiana,2020-04-30,7,3,11,4,7,1
SE-Itabaiana,2020-05-01,8,3,12,6,9,1
SE-Itabaiana,2020-05-02,9,4,13,5,9,1
SE-Itabaiana,2020-05-03,10,5,15,6,10,0.99
SE-Itabaiana,2020-05-04,11,5,16,8,12,0.99
SE-Itabaiana,2020-05-05,13,7,18,10,14,0.99
SE-Itabaiana,2020-05-06,14,8,19,11,15,0.99
SE-Itabaiana,2020-05-07,15,8,20,10,15,0.99
SE-Itabaiana,2020-05-08,15,9,21,11,16,0.98
SE-Itabaiana,2020-05-09,16,8,21,11,16,0.98
SE-Itabaiana,2020-05-10,15,9,21,11,16,0.97
SE-Itabaiana,2020-05-11,14,7,19,10,15,0.97
SE-Itabaiana,2020-05-12,12,7,18,8,13,0.96
SE-Itabaiana,2020-05-13,11,4,15,8,12,0.94
SE-Itabaiana,2020-05-14,10,5,15,7,11,0.93
SE-Itabaiana,2020-05-15,10,6,16,7,11,0.91
SE-Itabaiana,2020-05-16,10,4,16,7,11,0.88
SE-Itabaiana,2020-05-17,10,5,17,6,11,0.85
SE-Itabaiana,2020-05-18,11,4,18,6,11,0.81
SE-Itabaiana,2020-05-19,11,4,20,7,12,0.76
SE-Itabaiana,2020-05-20,12,2,24,6,13,0.69
SE-Itabaiana,2020-05-21,15,3,33,7,16,0.61
